,lon,lat,Name,Probability,DetectionId,ProductStartTime,ProductStopTime,Polarization,Beam,Length,Type,Heading,footprint,scene_id
121,54.735243000000004,-11.815610000000001,FID: 15,100.0,f679b85a-4520-4c88-9e3c-6018a1b09052,2019-10-06 14:59:35.885000+00:00,2019-10-06 15:00:49.990000+00:00,HH,8.85,35.57,VESSEL,163.6,"POLYGON ((50.506250409 -8.915647673, 54.594977302 -7.933678336, 55.687551179 -12.265650856, 51.550716189 -13.287626403, 50.506250409 -8.915647673))",RS2_20191006_145935_0074_DVWF_HH_SCS_762256_9950_30803268
122,51.021577,-9.231461999999999,FID: 0,100.0,cc6ba72e-bdab-468d-8a21-bc90216884b3,2019-10-06 14:59:35.885000+00:00,2019-10-06 15:00:49.990000+00:00,HH,18.1,48.28,VESSEL,73.54,"POLYGON ((50.506250409 -8.915647673, 54.594977302 -7.933678336, 55.687551179 -12.265650856, 51.550716189 -13.287626403, 50.506250409 -8.915647673))",RS2_20191006_145935_0074_DVWF_HH_SCS_762256_9950_30803268
123,54.295625,-11.376462,FID: 8,50.0,79ecb4f1-c3d2-41bf-8d8f-6c942b478606,2019-10-06 14:59:35.885000+00:00,2019-10-06 15:00:49.990000+00:00,HH,14.14,20.09,VESSEL,70.64,"POLYGON ((50.506250409 -8.915647673, 54.594977302 -7.933678336, 55.687551179 -12.265650856, 51.550716189 -13.287626403, 50.506250409 -8.915647673))",RS2_20191006_145935_0074_DVWF_HH_SCS_762256_9950_30803268
124,54.739816000000005,-11.813349,FID: 16,100.0,dc2178f9-3e1e-4a1f-98ca-cd14ba8ffcec,2019-10-06 14:59:35.885000+00:00,2019-10-06 15:00:49.990000+00:00,HH,7.51,23.86,VESSEL,338.88,"POLYGON ((50.506250409 -8.915647673, 54.594977302 -7.933678336, 55.687551179 -12.265650856, 51.550716189 -13.287626403, 50.506250409 -8.915647673))",RS2_20191006_145935_0074_DVWF_HH_SCS_762256_9950_30803268
125,51.104521000000005,-12.311724,FID: 1,100.0,552d52d9-3f69-404b-9708-a8207c52bfb2,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,6.76,52.73,VESSEL,15.58,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
126,50.867154,-12.821863,FID: 2,100.0,1ea24f0b-9a5c-4a32-8598-b2ff6bf5a2bd,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,6.25,36.43,VESSEL,12.38,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
127,54.955689,-12.464638,FID: 3,75.0,105a53de-3163-43f7-a6df-2f387776accd,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,4.55,26.61,VESSEL,62.12,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
128,54.793167000000004,-12.526074000000001,FID: 4,100.0,ab1662c4-3c8a-447c-b8f1-63156b3860ca,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,5.62,22.83,VESSEL,19.67,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
129,54.476018,-12.409123,FID: 5,100.0,d26e7d21-953f-4211-a198-0f3f47eec119,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,6.39,34.23,VESSEL,199.74,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
130,53.049471,-12.018896,FID: 6,100.0,d2b87f9b-8114-4dac-a9a6-dee3137b44a2,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,7.33,39.33,VESSEL,224.33,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
131,51.36936,-11.499908999999999,FID: 7,100.0,a3ba8065-ca71-4d20-9a20-dfd5c97d9c0d,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,26.4,157.15,VESSEL,191.34,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
132,52.430888,-12.519283,FID: 0,100.0,d0028573-8ac4-4709-b127-854971a41bf6,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,8.45,34.74,VESSEL,66.3,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
133,52.727985,-10.870403,FID: 8,100.0,0abe0237-5630-4c2b-b3b5-fbb1ae2694d0,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,7.62,49.77,VESSEL,203.86,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
134,52.577539,-10.718178,FID: 9,100.0,cab3acd3-c859-4412-9c65-ae9794bf948f,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,11.85,71.94,VESSEL,36.24,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
135,54.827358999999994,-10.093386,FID: 10,100.0,89694436-8894-44b8-8d02-62803fe93beb,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,11.34,41.69,VESSEL,9.82,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
136,53.080496999999994,-9.787105,FID: 11,100.0,4ff1aafd-7120-49aa-bc73-57acab6ec8b4,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,5.61,32.6,VESSEL,36.13,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
137,51.855665,-9.598686,FID: 12,50.0,35a64dcb-05f6-4c94-96cc-7415832896eb,2019-12-08 01:52:58.548000+00:00,2019-12-08 01:54:12.664000+00:00,HH,3.75,22.59,VESSEL,193.78,"POLYGON ((51.704184615 -8.657108459, 55.803931508 -9.646556674999999, 54.751854514 -14.018017798, 50.599963954 -12.988009901, 51.704184615 -8.657108459))",RS2_20191208_015258_0074_DVWF_HH_SCS_777856_0729_31603800
138,49.803715999999994,-12.625,FID: 0,100.0,7e04eeb9-4b9c-4742-9f4a-0b49431cc0b3,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,8.43,98.76,VESSEL,345.88,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
139,54.110553,-9.503913,FID: 1,75.0,1847b3db-e03a-4383-a130-58ec0d98edc6,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,6.51,67.04,VESSEL,146.67,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
140,52.441935,-9.304341,FID: 2,100.0,65112a02-8696-4bce-b363-c5f098ec1bc0,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,12.96,211.89,VESSEL,5.79,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
141,54.51405,-9.923528,FID: 3,50.0,a4d0203a-84b8-4be3-8b2d-c697f2d13d62,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,5.69,51.46,VESSEL,245.53,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
142,53.831292000000005,-10.02933,FID: 4,75.0,330c390f-a724-4237-97bd-64062e17daa7,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,6.48,48.21,VESSEL,350.26,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
143,51.966096,-9.773364,FID: 5,75.0,1ac8f2be-894d-423d-bcd3-a2ca38d79930,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,7.88,101.35,VESSEL,217.3,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
144,52.250269,-10.13039,FID: 6,100.0,ca265b7e-f7ad-4871-81a3-da9f80bcfd5c,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,11.44,102.63,VESSEL,11.8,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
145,50.483517,-10.034997,FID: 7,100.0,66221707-444a-43d6-b342-9c967bd07f5b,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,8.01,77.2,VESSEL,197.39,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
146,52.149683,-10.461408,FID: 8,100.0,e51a6f4b-dd8a-4dcf-a3fa-4d45fd15c42c,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,9.14,65.3,VESSEL,341.7,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
147,51.604723,-10.449881,FID: 9,100.0,5223dec6-cbb1-4b2b-bf4d-adbf13cd5225,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,22.43,196.5,VESSEL,245.91,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
148,51.646028,-10.573841,FID: 10,100.0,b00860fe-1962-423b-90c4-04c4ab8e975f,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,8.01,99.28,VESSEL,216.97,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
149,52.047549,-10.696486,FID: 11,100.0,c94dae28-998e-4742-ac7c-fc01e3bb5a50,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,7.84,164.1,VESSEL,193.64,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
150,51.363203000000006,-10.865687,FID: 12,100.0,9f8359c1-7c42-4505-b44b-d27c78c3889f,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,12.66,200.21,VESSEL,13.34,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
151,53.754585,-11.570644,FID: 13,100.0,79e88e46-6f6b-4e31-8c89-90c8332b6b5d,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,6.27,119.66,VESSEL,175.79,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
152,53.708427,-11.590762,FID: 14,100.0,0a0f391a-8bd1-443b-b178-1cb633bd2dde,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,11.19,62.39,VESSEL,78.18,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
153,52.072573,-11.26521,FID: 15,50.0,901a2917-4817-4a6d-b2cf-0c82c3c8d073,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,8.01,57.04,VESSEL,8.94,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
154,53.279687,-11.850139,FID: 16,100.0,2e7cbe36-570c-4445-a177-93a813a9c25d,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,6.32,40.67,VESSEL,88.03,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
155,51.752255,-11.92915,FID: 17,100.0,8bc7b6db-6309-48b4-8d3a-64d174dbeea6,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,9.91,99.78,VESSEL,189.29,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
156,51.116316,-12.457684,FID: 18,100.0,a98db8fa-dd2e-42b9-bc83-62f0c71eafb9,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,10.98,80.43,VESSEL,13.98,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
157,51.116271000000005,-12.457859,FID: 19,100.0,28e44e82-8692-4744-ae95-86568204128e,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,11.44,91.56,VESSEL,16.93,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
158,52.240519,-13.050046,FID: 20,100.0,c4b652a0-fdce-4955-b949-8a797e4339c1,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,8.01,72.76,VESSEL,11.29,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
159,49.805304,-12.627130000000001,FID: 21,100.0,3e442c7b-1752-4096-9be7-5fcc8f68c0c8,2019-12-25 01:57:03.719000+00:00,2019-12-25 01:58:17.839000+00:00,HH,20.46,165.0,VESSEL,208.07,"POLYGON ((50.724064969 -8.377658337, 54.821107511 -9.364460664999999, 53.772087752 -13.736582992, 49.624436869 -12.709416658, 50.724064969 -8.377658337))",RS2_20191225_015703_0074_DVWF_HH_SCS_782308_0979_31959696
160,53.540645999999995,-9.105841,FID: 1,100.0,93b4651c-0af9-45ad-be61-c75f87de5fda,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,18.4,94.26,VESSEL,347.34,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
161,52.207873,-9.599096000000001,FID: 2,100.0,7d8a25b3-d961-4882-9a5e-79bca34ff2bc,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,8.3,56.93,VESSEL,158.79,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
162,52.512413,-9.549458,FID: 3,100.0,a9b74fff-1f71-4e3d-a301-bb81f017fc93,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,13.88,84.12,VESSEL,163.69,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
163,54.988186999999996,-8.988346,FID: 4,50.0,5fd5ed69-c8b4-4d0d-88d5-bd4703ba0ae8,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,9.74,28.67,VESSEL,166.4,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
164,52.929202000000004,-9.598294000000001,FID: 5,100.0,05f2c1b5-0113-49b1-baca-5e3e1fdc6c4a,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,11.95,39.27,VESSEL,151.56,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
165,53.502643000000006,-9.709792,FID: 6,100.0,fd4196c6-37a5-426f-885c-49496507650d,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,46.2,200.6,VESSEL,248.69,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
166,55.699135999999996,-9.172996000000001,FID: 7,100.0,b7333228-936e-4735-af06-288586fe9311,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,13.88,65.28,VESSEL,166.25,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
167,52.30965,-10.059352,FID: 9,100.0,4a2ffab7-fd28-4528-bc6e-c0f81988b6c2,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,22.86,109.91,VESSEL,160.85,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
168,54.806158999999994,-9.518839999999999,FID: 10,100.0,5c4fc7fb-35f6-4cdd-b433-8afdc12968ee,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,16.4,68.91,VESSEL,151.01,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
169,52.062571000000005,-10.218839,FID: 11,50.0,fad2b690-5267-4534-975c-4059c9d7140f,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,7.79,22.96,VESSEL,82.9,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
170,53.836567,-10.044518,FID: 12,50.0,df76ce97-b54d-4351-945f-b8a5396c9262,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,12.48,44.72,VESSEL,168.15,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
171,54.765795,-10.034265,FID: 13,100.0,17516013-2f30-41d2-87c5-d3cbebed7def,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,16.67,77.82,VESSEL,347.28,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
172,54.37786,-10.145294,FID: 14,100.0,a609a742-7d5f-49e7-8282-934d1a4a2e97,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,17.76,114.86,VESSEL,345.78,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
173,55.593301000000004,-9.878092,FID: 15,100.0,23a0af26-c5ff-4d0f-a056-f236335f8ef9,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,26.75,110.79,VESSEL,345.55,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
174,53.03354399999999,-10.965378,FID: 17,100.0,60b1249a-89ac-4fc2-9e7c-2ad661fe2928,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,11.69,75.57,VESSEL,349.51,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
175,54.465047999999996,-10.825728,FID: 18,75.0,9062d784-733e-483e-83c9-25d29377f6ad,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,10.83,50.62,VESSEL,176.45,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
176,54.721382999999996,-10.783453999999999,FID: 19,100.0,9dc2bd67-46ca-4ebd-82fb-ac6a7147c09e,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,21.57,107.33,VESSEL,162.91,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
177,54.939795,-11.025846000000001,FID: 20,100.0,ff3b88bf-f960-41b5-aa33-384ee3f4c8cd,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,14.2,47.77,VESSEL,141.08,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
178,54.787939,-11.416889,FID: 21,75.0,c0bd23e9-20a9-4aeb-96e4-3f32edcdb840,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,13.65,48.36,VESSEL,178.34,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
179,56.221518,-11.242230000000001,FID: 22,100.0,7921e70b-94cd-470c-9cb8-dc734f894c52,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,56.14,241.96,VESSEL,164.13,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
180,53.751847,-11.874602000000001,FID: 23,100.0,e2e360a2-06e0-496a-a08b-d057fb4d0abf,2019-12-24 14:55:13.087000+00:00,2019-12-24 14:56:27.185000+00:00,HH,22.86,78.03,VESSEL,348.29,"POLYGON ((51.615773638 -9.176568269000001, 55.70798925 -8.192171071000001, 56.804470704 -12.523242633, 52.662720114 -13.547828557, 51.615773638 -9.176568269000001))",RS2_20191224_145513_0074_DVWF_HH_SCS_782169_0971_31947269
